日期,支撑线,阻力线
2021-06-28,6.4221,17.3953
2021-06-29,6.4265,17.3998
2021-06-30,6.4308,17.4044
2021-07-01,6.4352,17.409
2021-07-02,6.4396,17.4136
2021-07-05,6.4527,17.4274
2021-07-06,6.4572,17.432
2021-07-07,6.4616,17.4366
2021-07-08,6.466,17.4413
2021-07-09,6.4704,17.4459
2021-07-12,6.4838,17.46
2021-07-13,6.4883,17.4646
2021-07-14,6.4928,17.4693
2021-07-15,6.4973,17.4741
2021-07-16,6.5018,17.4788
2021-07-19,6.5153,17.493
2021-07-20,6.5199,17.4977
2021-07-21,6.5244,17.5025
2021-07-22,6.529,17.5073
2021-07-23,6.5335,17.5121
2021-07-26,6.5473,17.5265
2021-07-27,6.5519,17.5313
2021-07-28,6.5565,17.5361
2021-07-29,6.5611,17.541
2021-07-30,6.5658,17.5458
2021-08-02,6.5797,17.5604
2021-08-03,6.5844,17.5653
2021-08-04,6.5891,17.5702
2021-08-05,6.5938,17.5751
2021-08-06,6.5985,17.5801
2021-08-09,6.6127,17.5949
2021-08-10,6.6174,17.5998
2021-08-11,6.6222,17.6048
2021-08-12,6.6269,17.6098
2021-08-13,6.6317,17.6148
2021-08-16,6.6461,17.6298
2021-08-17,6.6509,17.6348
2021-08-18,6.6557,17.6398
2021-08-19,6.6605,17.6449
2021-08-20,6.6654,17.6499
2021-08-23,6.6799,17.6652
2021-08-24,6.6848,17.6703
2021-08-25,6.6897,17.6754
2021-08-26,6.6946,17.6805
2021-08-27,6.6995,17.6856
2021-08-30,6.7143,17.701
2021-08-31,6.7192,17.7062
2021-09-01,6.7242,17.7114
2021-09-02,6.7292,17.7165
2021-09-03,6.7341,17.7217
2021-09-06,6.7491,17.7374
2021-09-07,6.7542,17.7426
2021-09-08,6.7592,17.7479
2021-09-09,6.7642,17.7531
2021-09-10,6.7693,17.7584
2021-09-13,6.7845,17.7742
2021-09-14,6.7896,17.7795
2021-09-15,6.7947,17.7848
2021-09-16,6.7998,17.7902
2021-09-17,6.8049,17.7955
2021-09-22,6.8306,17.8223
2021-09-23,6.8358,17.8277
2021-09-24,6.841,17.8331
2021-09-27,6.8566,17.8494
2021-09-28,6.8619,17.8548
2021-09-29,6.8671,17.8603
2021-09-30,6.8723,17.8658
2021-10-08,6.9147,17.9099
2021-10-11,6.9308,17.9266
2021-10-12,6.9362,17.9322
2021-10-13,6.9415,17.9378
2021-10-14,6.9469,17.9434
2021-10-15,6.9523,17.949
2021-10-18,6.9686,17.9659
2021-10-19,6.9741,17.9716
2021-10-20,6.9795,17.9773
2021-10-21,6.985,17.9829
2021-10-22,6.9905,17.9886
2021-10-25,7.007,18.0058
2021-10-26,7.0125,18.0115
2021-10-27,7.018,18.0173
2021-10-28,7.0236,18.023
2021-10-29,7.0291,18.0288
2021-11-01,7.0458,18.0462
2021-11-02,7.0514,18.052
2021-11-03,7.057,18.0578
2021-11-04,7.0627,18.0636
2021-11-05,7.0683,18.0695
2021-11-08,7.0852,18.0871
2021-11-09,7.0909,18.0929
2021-11-10,7.0966,18.0988
2021-11-11,7.1023,18.1047
2021-11-12,7.108,18.1107
2021-11-15,7.1251,18.1285
2021-11-16,7.1309,18.1344
2021-11-17,7.1366,18.1404
2021-11-18,7.1424,18.1464
2021-11-19,7.1482,18.1524
2021-11-22,7.1656,18.1704
2021-11-23,7.1714,18.1765
2021-11-24,7.1772,18.1825
2021-11-25,7.1831,18.1886
2021-11-26,7.1889,18.1946
2021-11-29,7.2065,18.2129
2021-11-30,7.2124,18.219
2021-12-01,7.2184,18.2251
2021-12-02,7.2243,18.2313
2021-12-03,7.2302,18.2374
2021-12-06,7.2481,18.2559
2021-12-07,7.254,18.2621
2021-12-08,7.26,18.2683
2021-12-09,7.266,18.2745
2021-12-10,7.272,18.2808
2021-12-13,7.2901,18.2995
2021-12-14,7.2962,18.3057
2021-12-15,7.3022,18.312
2021-12-16,7.3083,18.3183
2021-12-17,7.3144,18.3246
2021-12-20,7.3327,18.3436
2021-12-21,7.3388,18.3499
2021-12-22,7.345,18.3563
2021-12-23,7.3511,18.3626
2021-12-24,7.3573,18.369
2021-12-27,7.3758,18.3882
2021-12-28,7.382,18.3947
2021-12-29,7.3883,18.4011
2021-12-30,7.3945,18.4075
2021-12-31,7.4007,18.414
2022-01-04,7.4258,18.4399
2022-01-05,7.4321,18.4464
2022-01-06,7.4384,18.453
2022-01-07,7.4447,18.4595
2022-01-10,7.4638,18.4792
2022-01-11,7.4701,18.4858
2022-01-12,7.4765,18.4924
2022-01-13,7.4829,18.499
2022-01-14,7.4893,18.5056
2022-01-17,7.5086,18.5255
2022-01-18,7.515,18.5322
2022-01-19,7.5215,18.5388
2022-01-20,7.5279,18.5455
2022-01-21,7.5344,18.5522
2022-01-24,7.5539,18.5724
2022-01-25,7.5604,18.5791
2022-01-26,7.567,18.5859
2022-01-27,7.5735,18.5926
2022-01-28,7.5801,18.5994
2022-02-07,7.6464,18.6678
2022-02-08,7.653,18.6747
2022-02-09,7.6597,18.6816
2022-02-10,7.6665,18.6886
2022-02-11,7.6732,18.6955
2022-02-14,7.6934,18.7164
2022-02-15,7.7002,18.7234
2022-02-16,7.707,18.7304
2022-02-17,7.7138,18.7374
2022-02-18,7.7206,18.7444
2022-02-21,7.7411,18.7656
2022-02-22,7.7479,18.7726
2022-02-23,7.7548,18.7797
2022-02-24,7.7617,18.7868
2022-02-25,7.7686,18.7939
2022-02-28,7.7893,18.8153
2022-03-01,7.7963,18.8225
2022-03-02,7.8032,18.8296
2022-03-03,7.8102,18.8368
2022-03-04,7.8172,18.844
2022-03-07,7.8382,18.8657
2022-03-08,7.8452,18.8729
2022-03-09,7.8522,18.8801
2022-03-10,7.8593,18.8874
2022-03-11,7.8663,18.8947
2022-03-14,7.8876,18.9166
2022-03-15,7.8947,18.9239
2022-03-16,7.9018,18.9312
2022-03-17,7.9089,18.9386
2022-03-18,7.9161,18.9459
2022-03-21,7.9376,18.9681
2022-03-22,7.9448,18.9755
2022-03-23,7.952,18.9829
2022-03-24,7.9592,18.9904
2022-03-25,7.9664,18.9978
2022-03-28,7.9882,19.0202
2022-03-29,7.9955,19.0277
2022-03-30,8.0028,19.0352
2022-03-31,8.0101,19.0427
2022-04-01,8.0174,19.0503
2022-04-06,8.0542,19.0881
2022-04-07,8.0615,19.0957
2022-04-08,8.0689,19.1034
2022-04-11,8.0912,19.1263
2022-04-12,8.0987,19.134
2022-04-13,8.1061,19.1416
2022-04-14,8.1136,19.1493
2022-04-15,8.1211,19.157
2022-04-18,8.1437,19.1802
2022-04-19,8.1512,19.188
2022-04-20,8.1588,19.1958
2022-04-21,8.1663,19.2035
2022-04-22,8.1739,19.2113
2022-04-25,8.1967,19.2348
2022-04-26,8.2043,19.2426
2022-04-27,8.212,19.2505
2022-04-28,8.2196,19.2584
2022-04-29,8.2273,19.2662
2022-05-05,8.2736,19.3138
2022-05-06,8.2813,19.3218
2022-05-09,8.3047,19.3458
2022-05-10,8.3125,19.3538
2022-05-11,8.3203,19.3618
2022-05-12,8.3281,19.3699
2022-05-13,8.336,19.3779
2022-05-16,8.3596,19.4022
2022-05-17,8.3675,19.4103
2022-05-18,8.3754,19.4184
2022-05-19,8.3833,19.4266
2022-05-20,8.3913,19.4347
2022-05-23,8.4152,19.4593
2022-05-24,8.4231,19.4675
2022-05-25,8.4311,19.4757
2022-05-26,8.4392,19.4839
2022-05-27,8.4472,19.4922
2022-05-30,8.4714,19.517
2022-05-31,8.4794,19.5253
2022-06-01,8.4875,19.5336
2022-06-02,8.4956,19.5419
2022-06-06,8.5282,19.5753
2022-06-07,8.5364,19.5837
2022-06-08,8.5445,19.5921
2022-06-09,8.5527,19.6005
2022-06-10,8.561,19.609
2022-06-13,8.5857,19.6343
2022-06-14,8.5939,19.6428
2022-06-15,8.6022,19.6513
2022-06-16,8.6105,19.6598
2022-06-17,8.6188,19.6683
2022-06-20,8.6438,19.694
2022-06-21,8.6522,19.7025
2022-06-22,8.6605,19.7111
2022-06-23,8.6689,19.7197
2022-06-24,8.6773,19.7283
2022-06-27,8.7026,19.7543
2022-06-28,8.711,19.7629
2022-06-29,8.7195,19.7716
2022-06-30,8.728,19.7803
2022-07-01,8.7365,19.789
2022-07-04,8.762,19.8152
2022-07-05,8.7706,19.824
2022-07-06,8.7791,19.8327
2022-07-07,8.7877,19.8415
2022-07-08,8.7963,19.8503
2022-07-11,8.8221,19.8768
2022-07-12,8.8308,19.8857
2022-07-13,8.8394,19.8945
2022-07-14,8.8481,19.9034
2022-07-15,8.8568,19.9123
2022-07-18,8.8829,19.9391
2022-07-19,8.8916,19.9481
2022-07-20,8.9004,19.957
2022-07-21,8.9092,19.966
2022-07-22,8.9179,19.975
2022-07-25,8.9443,20.0021
2022-07-26,8.9532,20.0111
2022-07-27,8.962,20.0202
2022-07-28,8.9709,20.0292
2022-07-29,8.9798,20.0383
2022-08-01,9.0065,20.0657
2022-08-02,9.0154,20.0748
2022-08-03,9.0243,20.084
2022-08-04,9.0333,20.0932
2022-08-05,9.0423,20.1024
2022-08-08,9.0693,20.13
2022-08-09,9.0783,20.1392
2022-08-10,9.0873,20.1485
2022-08-11,9.0964,20.1578
2022-08-12,9.1055,20.1671
2022-08-15,9.1328,20.195
2022-08-16,9.1419,20.2043
2022-08-17,9.151,20.2137
2022-08-18,9.1602,20.2231
2022-08-19,9.1693,20.2324
2022-08-22,9.1969,20.2607
2022-08-23,9.2062,20.2701
2022-08-24,9.2154,20.2796
2022-08-25,9.2246,20.289
2022-08-26,9.2339,20.2985
2022-08-29,9.2618,20.3271
2022-08-30,9.2711,20.3366
2022-08-31,9.2805,20.3462
2022-09-01,9.2898,20.3557
2022-09-02,9.2992,20.3653
2022-09-05,9.3274,20.3941
2022-09-06,9.3368,20.4038
2022-09-07,9.3462,20.4134
2022-09-08,9.3557,20.4231
2022-09-09,9.3652,20.4328
2022-09-13,9.4032,20.4717
2022-09-14,9.4127,20.4814
2022-09-15,9.4223,20.4912
2022-09-16,9.4318,20.501
2022-09-19,9.4606,20.5304
2022-09-20,9.4702,20.5402
2022-09-21,9.4799,20.5501
2022-09-22,9.4895,20.56
2022-09-23,9.4992,20.5699
2022-09-26,9.5283,20.5996
2022-09-27,9.538,20.6095
2022-09-28,9.5478,20.6195
2022-09-29,9.5575,20.6295
2022-09-30,9.5673,20.6395
2022-10-10,9.6658,20.7402
2022-10-11,9.6758,20.7503
2022-10-12,9.6857,20.7605
2022-10-13,9.6957,20.7706
2022-10-14,9.7057,20.7808
2022-10-17,9.7357,20.8115
2022-10-18,9.7457,20.8218
2022-10-19,9.7558,20.832
2022-10-20,9.7658,20.8423
2022-10-21,9.7759,20.8526
2022-10-24,9.8063,20.8836
2022-10-25,9.8164,20.894
2022-10-26,9.8266,20.9043
2022-10-27,9.8367,20.9147
2022-10-28,9.8469,20.9251
2022-10-31,9.8776,20.9564
2022-11-01,9.8878,20.9669
2022-11-02,9.8981,20.9774
2022-11-03,9.9084,20.9879
2022-11-04,9.9187,20.9984
2022-11-07,9.9496,21.03
2022-11-08,9.96,21.0406
2022-11-09,9.9704,21.0512
2022-11-10,9.9807,21.0618
2022-11-11,9.9911,21.0724
2022-11-14,10.0224,21.1043
2022-11-15,10.0329,21.115
2022-11-16,10.0434,21.1257
2022-11-17,10.0539,21.1364
2022-11-18,10.0644,21.1471
2022-11-21,10.096,21.1794
2022-11-22,10.1065,21.1901
2022-11-23,10.1171,21.2009
2022-11-24,10.1277,21.2118
2022-11-25,10.1383,21.2226
2022-11-28,10.1703,21.2552
2022-11-29,10.181,21.2661
2022-11-30,10.1916,21.277
2022-12-01,10.2024,21.2879
2022-12-02,10.2131,21.2988
2022-12-05,10.2453,21.3317
2022-12-06,10.2561,21.3427
2022-12-07,10.2669,21.3538
2022-12-08,10.2777,21.3648
2022-12-09,10.2886,21.3758
2022-12-12,10.3212,21.4091
2022-12-13,10.332,21.4202
2022-12-14,10.343,21.4313
2022-12-15,10.3539,21.4424
2022-12-16,10.3648,21.4536
2022-12-19,10.3977,21.4872
2022-12-20,10.4087,21.4984
2022-12-21,10.4198,21.5096
2022-12-22,10.4308,21.5209
2022-12-23,10.4419,21.5321
2022-12-26,10.4751,21.566
2022-12-27,10.4862,21.5774
2022-12-28,10.4973,21.5887
2022-12-29,10.5085,21.6001
2022-12-30,10.5197,21.6114
2023-01-03,10.5645,21.6571
2023-01-04,10.5757,21.6686
2023-01-05,10.587,21.6801
2023-01-06,10.5982,21.6915
2023-01-09,10.6322,21.7261
2023-01-10,10.6435,21.7377
2023-01-11,10.6548,21.7492
2023-01-12,10.6662,21.7608
2023-01-13,10.6776,21.7724
2023-01-16,10.7119,21.8073
2023-01-17,10.7233,21.819
2023-01-18,10.7348,21.8307
2023-01-19,10.7463,21.8424
2023-01-20,10.7578,21.8541
2023-01-30,10.8736,21.9721
2023-01-31,10.8853,21.984
2023-02-01,10.897,21.9959
2023-02-02,10.9087,22.0079
2023-02-03,10.9204,22.0198
2023-02-06,10.9557,22.0557
2023-02-07,10.9675,22.0677
2023-02-08,10.9793,22.0798
2023-02-09,10.9912,22.0918
2023-02-10,11.003,22.1039
2023-02-13,11.0386,22.1401
2023-02-14,11.0505,22.1522
2023-02-15,11.0625,22.1644
2023-02-16,11.0744,22.1765
2023-02-17,11.0864,22.1887
2023-02-20,11.1223,22.2253
2023-02-21,11.1343,22.2376
2023-02-22,11.1464,22.2498
2023-02-23,11.1584,22.2621
2023-02-24,11.1705,22.2744
2023-02-27,11.2068,22.3114
2023-02-28,11.219,22.3237
2023-03-01,11.2311,22.3361
2023-03-02,11.2433,22.3485
2023-03-03,11.2555,22.3609
2023-03-06,11.2922,22.3982
2023-03-07,11.3044,22.4107
2023-03-08,11.3167,22.4232
2023-03-09,11.329,22.4357
2023-03-10,11.3413,22.4482
2023-03-13,11.3784,22.4859
2023-03-14,11.3907,22.4985
2023-03-15,11.4031,22.5111
2023-03-16,11.4155,22.5237
2023-03-17,11.428,22.5364
2023-03-20,11.4653,22.5744
2023-03-21,11.4778,22.5871
2023-03-22,11.4904,22.5998
2023-03-23,11.5029,22.6126
2023-03-24,11.5154,22.6253
2023-03-27,11.5532,22.6637
2023-03-28,11.5658,22.6766
2023-03-29,11.5784,22.6894
2023-03-30,11.5911,22.7023
2023-03-31,11.6037,22.7152
2023-04-03,11.6418,22.7539
2023-04-04,11.6546,22.7669
2023-04-06,11.6801,22.7928
2023-04-07,11.6929,22.8058
2023-04-10,11.7314,22.8449
2023-04-11,11.7442,22.858
2023-04-12,11.7571,22.8711
2023-04-13,11.77,22.8842
2023-04-14,11.7829,22.8973
2023-04-17,11.8217,22.9368
2023-04-18,11.8347,22.95
2023-04-19,11.8477,22.9632
2023-04-20,11.8607,22.9765
2023-04-21,11.8737,22.9897
2023-04-24,11.9129,23.0295
2023-04-25,11.926,23.0429
2023-04-26,11.9392,23.0562
2023-04-27,11.9523,23.0695
2023-04-28,11.9654,23.0829
2023-05-04,12.0447,23.1635
2023-05-05,12.058,23.177
2023-05-08,12.098,23.2176
2023-05-09,12.1113,23.2311
2023-05-10,12.1247,23.2447
2023-05-11,12.1381,23.2583
2023-05-12,12.1515,23.2719
2023-05-15,12.1918,23.3129
2023-05-16,12.2052,23.3266
2023-05-17,12.2187,23.3403
2023-05-18,12.2322,23.354
2023-05-19,12.2458,23.3678
2023-05-22,12.2865,23.4091
2023-05-23,12.3001,23.4229
2023-05-24,12.3137,23.4367
2023-05-25,12.3273,23.4506
2023-05-26,12.341,23.4645
2023-05-29,12.382,23.5062
2023-05-30,12.3957,23.5201
2023-05-31,12.4095,23.5341
2023-06-01,12.4233,23.5481
2023-06-02,12.437,23.5621
2023-06-05,12.4785,23.6041
2023-06-06,12.4923,23.6182
2023-06-07,12.5062,23.6323
2023-06-08,12.5201,23.6464
2023-06-09,12.534,23.6605
2023-06-12,12.5758,23.703
2023-06-13,12.5898,23.7172
2023-06-14,12.6038,23.7314
2023-06-15,12.6178,23.7456
2023-06-16,12.6318,23.7599
2023-06-19,12.6741,23.8027
2023-06-20,12.6882,23.8171
2023-06-21,12.7023,23.8314
2023-06-26,12.7732,23.9034
2023-06-27,12.7874,23.9178
2023-06-28,12.8017,23.9323
2023-06-29,12.816,23.9468
2023-06-30,12.8302,23.9613
2023-07-03,12.8732,24.0049
2023-07-04,12.8876,24.0195
2023-07-05,12.902,24.0341
2023-07-06,12.9164,24.0487
2023-07-07,12.9308,24.0634
2023-07-10,12.9742,24.1074
2023-07-11,12.9887,24.1221
2023-07-12,13.0032,24.1368
2023-07-13,13.0177,24.1516
2023-07-14,13.0323,24.1664
2023-07-17,13.0761,24.2108
2023-07-18,13.0907,24.2256
2023-07-19,13.1053,24.2405
2023-07-20,13.12,24.2554
2023-07-21,13.1347,24.2703
2023-07-24,13.1788,24.3151
2023-07-25,13.1936,24.3301
2023-07-26,13.2084,24.3451
2023-07-27,13.2232,24.3601
2023-07-28,13.238,24.3751
2023-07-31,13.2826,24.4203
2023-08-01,13.2975,24.4354
2023-08-02,13.3124,24.4506
2023-08-03,13.3273,24.4657
2023-08-04,13.3423,24.4809
2023-08-07,13.3872,24.5265
2023-08-08,13.4022,24.5417
2023-08-09,13.4173,24.557
2023-08-10,13.4324,24.5723
2023-08-11,13.4474,24.5876
2023-08-14,13.4928,24.6336
2023-08-15,13.508,24.6489
2023-08-16,13.5231,24.6643
2023-08-17,13.5383,24.6798
2023-08-18,13.5536,24.6952
2023-08-21,13.5993,24.7416
2023-08-22,13.6146,24.7571
2023-08-23,13.6299,24.7727
2023-08-24,13.6453,24.7882
2023-08-25,13.6606,24.8038
2023-08-28,13.7068,24.8506
2023-08-29,13.7222,24.8662
2023-08-30,13.7377,24.8819
2023-08-31,13.7532,24.8976
2023-09-01,13.7686,24.9133
2023-09-04,13.8152,24.9605
2023-09-05,13.8308,24.9763
2023-09-06,13.8464,24.9921
2023-09-07,13.862,25.0079
2023-09-08,13.8776,25.0238
2023-09-11,13.9246,25.0714
2023-09-12,13.9403,25.0874
2023-09-13,13.9561,25.1033
2023-09-14,13.9718,25.1193
2023-09-15,13.9876,25.1352
2023-09-18,14.035,25.1833
2023-09-19,14.0508,25.1994
2023-09-20,14.0667,25.2154
2023-09-21,14.0826,25.2315
2023-09-22,14.0985,25.2476
2023-09-25,14.1463,25.2961
2023-09-26,14.1623,25.3123
2023-09-27,14.1783,25.3285
2023-09-28,14.1943,25.3448
2023-10-09,14.3719,25.5247
2023-10-10,14.3881,25.5412
2023-10-11,14.4044,25.5577
2023-10-12,14.4207,25.5742
2023-10-13,14.437,25.5907
2023-10-16,14.4861,25.6405
2023-10-17,14.5025,25.6571
2023-10-18,14.5189,25.6737
2023-10-19,14.5354,25.6904
2023-10-20,14.5519,25.7071
2023-10-23,14.6014,25.7572
2023-10-24,14.6179,25.774
2023-10-25,14.6345,25.7908
2023-10-26,14.6511,25.8076
2023-10-27,14.6677,25.8244
2023-10-30,14.7176,25.875
2023-10-31,14.7343,25.8919
2023-11-01,14.751,25.9088
2023-11-02,14.7677,25.9258
2023-11-03,14.7845,25.9427
2023-11-06,14.8349,25.9937
2023-11-07,14.8517,26.0108
2023-11-08,14.8685,26.0279
2023-11-09,14.8854,26.045
2023-11-10,14.9023,26.0621
2023-11-13,14.9531,26.1135
2023-11-14,14.9701,26.1307
