日期,支撑线,阻力线
2022-05-31,33.9698,63.4467
2022-06-01,33.9794,63.4591
2022-06-02,33.9891,63.4715
2022-06-06,34.0279,63.5214
2022-06-07,34.0376,63.5339
2022-06-08,34.0473,63.5464
2022-06-09,34.0571,63.5589
2022-06-10,34.0668,63.5714
2022-06-13,34.0961,63.609
2022-06-14,34.1058,63.6215
2022-06-15,34.1156,63.6341
2022-06-16,34.1254,63.6466
2022-06-17,34.1352,63.6592
2022-06-20,34.1646,63.697
2022-06-21,34.1744,63.7096
2022-06-22,34.1843,63.7222
2022-06-23,34.1941,63.7348
2022-06-24,34.204,63.7474
2022-06-27,34.2336,63.7853
2022-06-28,34.2435,63.798
2022-06-29,34.2533,63.8106
2022-06-30,34.2632,63.8233
2022-07-01,34.2732,63.836
2022-07-04,34.3029,63.8741
2022-07-05,34.3129,63.8868
2022-07-06,34.3228,63.8995
2022-07-07,34.3328,63.9122
2022-07-08,34.3427,63.925
2022-07-11,34.3727,63.9633
2022-07-12,34.3827,63.976
2022-07-13,34.3927,63.9888
2022-07-14,34.4027,64.0016
2022-07-15,34.4127,64.0144
2022-07-18,34.4429,64.0528
2022-07-19,34.4529,64.0657
2022-07-20,34.463,64.0785
2022-07-21,34.4731,64.0914
2022-07-22,34.4832,64.1042
2022-07-25,34.5135,64.1428
2022-07-26,34.5236,64.1557
2022-07-27,34.5337,64.1686
2022-07-28,34.5439,64.1816
2022-07-29,34.554,64.1945
2022-08-01,34.5845,64.2333
2022-08-02,34.5947,64.2462
2022-08-03,34.6049,64.2592
2022-08-04,34.6151,64.2722
2022-08-05,34.6253,64.2852
2022-08-08,34.656,64.3242
2022-08-09,34.6662,64.3372
2022-08-10,34.6765,64.3502
2022-08-11,34.6867,64.3632
2022-08-12,34.697,64.3763
2022-08-15,34.7279,64.4155
2022-08-16,34.7382,64.4286
2022-08-17,34.7485,64.4416
2022-08-18,34.7588,64.4547
2022-08-19,34.7692,64.4679
2022-08-22,34.8002,64.5072
2022-08-23,34.8106,64.5204
2022-08-24,34.821,64.5335
2022-08-25,34.8314,64.5467
2022-08-26,34.8418,64.5599
2022-08-29,34.8731,64.5995
2022-08-30,34.8835,64.6127
2022-08-31,34.8939,64.6259
2022-09-01,34.9044,64.6391
2022-09-02,34.9149,64.6524
2022-09-05,34.9463,64.6921
2022-09-06,34.9568,64.7054
2022-09-07,34.9674,64.7187
2022-09-08,34.9779,64.732
2022-09-09,34.9884,64.7453
2022-09-13,35.0307,64.7987
2022-09-14,35.0412,64.812
2022-09-15,35.0518,64.8254
2022-09-16,35.0624,64.8388
2022-09-19,35.0943,64.8789
2022-09-20,35.105,64.8924
2022-09-21,35.1156,64.9058
2022-09-22,35.1263,64.9192
2022-09-23,35.1369,64.9327
2022-09-26,35.169,64.9731
2022-09-27,35.1797,64.9865
2022-09-28,35.1905,65.0
2022-09-29,35.2012,65.0135
2022-09-30,35.2119,65.0271
2022-10-10,35.3199,65.1628
2022-10-11,35.3308,65.1764
2022-10-12,35.3417,65.1901
2022-10-13,35.3525,65.2037
2022-10-14,35.3634,65.2174
2022-10-17,35.3961,65.2584
2022-10-18,35.4071,65.2721
2022-10-19,35.418,65.2858
2022-10-20,35.429,65.2995
2022-10-21,35.4399,65.3133
2022-10-24,35.4729,65.3545
2022-10-25,35.4839,65.3683
2022-10-26,35.4949,65.3821
2022-10-27,35.5059,65.3959
2022-10-28,35.517,65.4097
2022-10-31,35.5501,65.4512
2022-11-01,35.5612,65.4651
2022-11-02,35.5723,65.4789
2022-11-03,35.5834,65.4928
2022-11-04,35.5945,65.5067
2022-11-07,35.6279,65.5484
2022-11-08,35.6391,65.5623
2022-11-09,35.6502,65.5763
2022-11-10,35.6614,65.5902
2022-11-11,35.6726,65.6042
2022-11-14,35.7062,65.6461
2022-11-15,35.7175,65.6601
2022-11-16,35.7287,65.6741
2022-11-17,35.74,65.6882
2022-11-18,35.7512,65.7022
2022-11-21,35.7851,65.7444
2022-11-22,35.7964,65.7585
2022-11-23,35.8077,65.7726
2022-11-24,35.8191,65.7867
2022-11-25,35.8304,65.8008
2022-11-28,35.8645,65.8432
2022-11-29,35.8759,65.8574
2022-11-30,35.8873,65.8715
2022-12-01,35.8987,65.8857
2022-12-02,35.9101,65.8999
2022-12-05,35.9445,65.9426
2022-12-06,35.956,65.9568
2022-12-07,35.9674,65.9711
2022-12-08,35.9789,65.9854
2022-12-09,35.9904,65.9996
2022-12-12,36.025,66.0425
2022-12-13,36.0366,66.0569
2022-12-14,36.0481,66.0712
2022-12-15,36.0597,66.0856
2022-12-16,36.0713,66.0999
2022-12-19,36.1062,66.1431
2022-12-20,36.1178,66.1575
2022-12-21,36.1294,66.1719
2022-12-22,36.1411,66.1863
2022-12-23,36.1528,66.2008
2022-12-26,36.1879,66.2442
2022-12-27,36.1996,66.2587
2022-12-28,36.2113,66.2732
2022-12-29,36.2231,66.2877
2022-12-30,36.2348,66.3022
2023-01-03,36.282,66.3605
2023-01-04,36.2938,66.3751
2023-01-05,36.3056,66.3897
2023-01-06,36.3175,66.4043
2023-01-09,36.3531,66.4482
2023-01-10,36.3649,66.4629
2023-01-11,36.3769,66.4775
2023-01-12,36.3888,66.4922
2023-01-13,36.4007,66.5069
2023-01-16,36.4366,66.5511
2023-01-17,36.4485,66.5659
2023-01-18,36.4605,66.5806
2023-01-19,36.4725,66.5954
2023-01-20,36.4846,66.6102
2023-01-30,36.6054,66.7588
2023-01-31,36.6176,66.7737
2023-02-01,36.6298,66.7887
2023-02-02,36.642,66.8036
2023-02-03,36.6542,66.8186
2023-02-06,36.6908,66.8636
2023-02-07,36.7031,66.8786
2023-02-08,36.7153,66.8937
2023-02-09,36.7276,66.9087
2023-02-10,36.7399,66.9238
2023-02-13,36.7768,66.969
2023-02-14,36.7892,66.9841
2023-02-15,36.8015,66.9993
2023-02-16,36.8139,67.0144
2023-02-17,36.8263,67.0296
2023-02-20,36.8635,67.0751
2023-02-21,36.876,67.0903
2023-02-22,36.8884,67.1055
2023-02-23,36.9009,67.1208
2023-02-24,36.9133,67.136
2023-02-27,36.9509,67.1819
2023-02-28,36.9634,67.1972
2023-03-01,36.9759,67.2125
2023-03-02,36.9885,67.2278
2023-03-03,37.0011,67.2431
2023-03-06,37.0389,67.2893
2023-03-07,37.0515,67.3047
2023-03-08,37.0641,67.3201
2023-03-09,37.0768,67.3355
2023-03-10,37.0894,67.3509
2023-03-13,37.1275,67.3973
2023-03-14,37.1403,67.4128
2023-03-15,37.153,67.4283
2023-03-16,37.1657,67.4439
2023-03-17,37.1785,67.4594
2023-03-20,37.2169,67.5061
2023-03-21,37.2297,67.5217
2023-03-22,37.2426,67.5373
2023-03-23,37.2554,67.5529
2023-03-24,37.2683,67.5686
2023-03-27,37.3069,67.6156
2023-03-28,37.3199,67.6313
2023-03-29,37.3328,67.647
2023-03-30,37.3458,67.6627
2023-03-31,37.3587,67.6784
2023-04-03,37.3977,67.7257
2023-04-04,37.4107,67.7415
2023-04-06,37.4368,67.7732
2023-04-07,37.4499,67.789
2023-04-10,37.4892,67.8366
2023-04-11,37.5023,67.8525
2023-04-12,37.5154,67.8684
2023-04-13,37.5286,67.8843
2023-04-14,37.5417,67.9003
2023-04-17,37.5813,67.9482
2023-04-18,37.5946,67.9642
2023-04-19,37.6078,67.9802
2023-04-20,37.6211,67.9962
2023-04-21,37.6343,68.0123
2023-04-24,37.6743,68.0605
2023-04-25,37.6876,68.0766
2023-04-26,37.7009,68.0927
2023-04-27,37.7143,68.1089
2023-04-28,37.7277,68.125
2023-05-04,37.8083,68.2222
2023-05-05,37.8218,68.2385
2023-05-08,37.8623,68.2874
2023-05-09,37.8758,68.3037
2023-05-10,37.8894,68.32
2023-05-11,37.903,68.3364
2023-05-12,37.9166,68.3527
2023-05-15,37.9574,68.4019
2023-05-16,37.9711,68.4183
2023-05-17,37.9848,68.4348
2023-05-18,37.9985,68.4512
2023-05-19,38.0122,68.4677
2023-05-22,38.0534,68.5172
2023-05-23,38.0671,68.5338
2023-05-24,38.0809,68.5503
2023-05-25,38.0947,68.5669
2023-05-26,38.1085,68.5835
2023-05-29,38.15,68.6333
2023-05-30,38.1639,68.65
2023-05-31,38.1778,68.6666
2023-06-01,38.1917,68.6833
2023-06-02,38.2056,68.7
2023-06-05,38.2475,68.7502
2023-06-06,38.2615,68.767
2023-06-07,38.2755,68.7837
2023-06-08,38.2895,68.8005
2023-06-09,38.3036,68.8173
2023-06-12,38.3458,68.8679
2023-06-13,38.3599,68.8847
2023-06-14,38.374,68.9016
2023-06-15,38.3881,68.9185
2023-06-16,38.4023,68.9355
2023-06-19,38.4448,68.9863
2023-06-20,38.459,69.0033
2023-06-21,38.4733,69.0203
2023-06-26,38.5447,69.1056
2023-06-27,38.559,69.1227
2023-06-28,38.5734,69.1399
2023-06-29,38.5878,69.157
2023-06-30,38.6021,69.1741
2023-07-03,38.6454,69.2257
2023-07-04,38.6598,69.2429
2023-07-05,38.6743,69.2602
2023-07-06,38.6888,69.2774
2023-07-07,38.7033,69.2947
2023-07-10,38.7469,69.3466
2023-07-11,38.7615,69.364
2023-07-12,38.7761,69.3814
2023-07-13,38.7907,69.3987
2023-07-14,38.8053,69.4161
2023-07-17,38.8493,69.4684
2023-07-18,38.864,69.4859
2023-07-19,38.8787,69.5034
2023-07-20,38.8934,69.5209
2023-07-21,38.9081,69.5384
2023-07-24,38.9525,69.591
2023-07-25,38.9673,69.6086
2023-07-26,38.9821,69.6262
2023-07-27,38.997,69.6438
2023-07-28,39.0118,69.6615
2023-07-31,39.0566,69.7145
2023-08-01,39.0715,69.7322
2023-08-02,39.0864,69.7499
2023-08-03,39.1014,69.7677
2023-08-04,39.1164,69.7855
2023-08-07,39.1615,69.8388
2023-08-08,39.1765,69.8567
2023-08-09,39.1916,69.8745
2023-08-10,39.2067,69.8924
2023-08-11,39.2218,69.9103
2023-08-14,39.2673,69.9641
2023-08-15,39.2825,69.982
2023-08-16,39.2977,70.0
2023-08-17,39.3129,70.018
2023-08-18,39.3282,70.036
2023-08-21,39.374,70.0902
2023-08-22,39.3893,70.1083
2023-08-23,39.4047,70.1264
2023-08-24,39.42,70.1445
2023-08-25,39.4354,70.1626
2023-08-28,39.4816,70.2172
2023-08-29,39.497,70.2354
2023-08-30,39.5125,70.2536
2023-08-31,39.528,70.2719
2023-09-01,39.5435,70.2902
2023-09-04,39.5901,70.3451
2023-09-05,39.6057,70.3634
2023-09-06,39.6213,70.3818
2023-09-07,39.6369,70.4002
2023-09-08,39.6525,70.4186
2023-09-11,39.6995,70.4739
2023-09-12,39.7152,70.4924
2023-09-13,39.731,70.5109
2023-09-14,39.7467,70.5294
2023-09-15,39.7625,70.548
2023-09-18,39.8099,70.6037
2023-09-19,39.8257,70.6223
2023-09-20,39.8416,70.6409
2023-09-21,39.8575,70.6596
2023-09-22,39.8734,70.6783
2023-09-25,39.9212,70.7344
2023-09-26,39.9372,70.7531
2023-09-27,39.9531,70.7719
2023-09-28,39.9692,70.7907
2023-10-09,40.1466,70.9986
2023-10-10,40.1629,71.0177
2023-10-11,40.1791,71.0367
2023-10-12,40.1954,71.0558
2023-10-13,40.2117,71.0748
2023-10-16,40.2608,71.1322
2023-10-17,40.2772,71.1514
2023-10-18,40.2936,71.1706
2023-10-19,40.31,71.1898
2023-10-20,40.3265,71.209
2023-10-23,40.3759,71.2668
2023-10-24,40.3925,71.2861
2023-10-25,40.409,71.3054
2023-10-26,40.4256,71.3247
2023-10-27,40.4422,71.3441
2023-10-30,40.4921,71.4023
2023-10-31,40.5087,71.4218
2023-11-01,40.5254,71.4412
2023-11-02,40.5421,71.4607
2023-11-03,40.5589,71.4802
2023-11-06,40.6092,71.5389
2023-11-07,40.626,71.5584
